0.016801331057616064,0.028421821474805542,0.012595800267510877,0.012226346738334011
0.003198809936074331,0.011984308545060978,0.007099311419504867,0.0016858061849200192
0.0035558045295700203,0.026252413316952196,0.02096573259448552,0.005688207368836687
0.007334818738560122,0.008492134719541758,0.015350925296954645,0.007810087728210731
0.012740819484383398,0.004907994504540278,0.002264481693846503,0.004891468606621337
0.003738322086970591,0.0025782907239808145,0.006427211589014841,0.00025827539898891507
0.006273764505756219,0.0074307316775051105,0.011954429060126635,0.010133432343065506
0.006237895156547734,0.00735400932737765,0.021499749009876872,0.018026687181649667
0.005672465754907359,0.004328097479219655,0.0022525795608307284,0.013140608537308066
0.017392360085145185,0.012804961677372459,0.003196877854573748,0.010359546882622684
0.012199929709022906,0.0056087819203020405,0.0019753123928808436,0.007000132188860648
0.016575364111863153,0.007506132208238867,0.004015670013830637,0.01293989533078222
0.0036353763686899822,0.0003998863982341674,0.002023368263121735,0.005662210584498883
0.01982711140069706,0.00861755974103366,0.00270015600644315,0.005659746506259791
0.010252009531006832,0.01145390526694132,0.0024815284141990763,0.013573405064305601
0.0022820261006079867,0.024716357813385673,0.004924126817107385,0.0011319968453630568
0.005108150217111864,0.018045154347263462,0.0032149969341236924,0.007557295448970506
0.00952691159006279,0.0029497333663676116,0.0019616418749501545,0.00965974213100906
0.000918900480026485,0.006951316174678467,0.005590848609902041,0.0024886174800295255
0.005198707426205856,0.011069307275262627,0.002148426573263659,0.01144656250769153
0.028309279352992944,0.0037406790711592276,0.01641060985357631,0.016983722638847985
0.030031324404707342,0.03243907999876715,0.021928178923337302,0.015223351992454642
0.01828999209835994,0.034028184307682355,0.012089211638088888,0.010539318612298398
0.013001207778719357,0.01010225476063551,0.011473684238678878,0.011063741768794693
0.0006020097849470824,0.0019283046204537251,0.0014364801888433268,0.0025444238099441435
0.00024723150552913466,0.013085848460307012,0.005882898103299368,0.0016616668095947578
0.015789130720365887,0.007198716793761054,0.0013765790874803203,0.01288600036101898
0.017106679181602497,0.01767187190566846,0.003677051467794396,0.006071268051457988
0.004043790073185628,0.006898849647820628,0.011937790083490945,0.004376925016282292
0.038156478110587075,0.042334721051678896,0.021657210680493068,0.008860594799495983
